Day,Day_month,Month,Year,TSVALUE_UPDATED
22,22-Oct,Oct,1966,0
23,23-Oct,Oct,1966,0
24,24-Oct,Oct,1966,0
25,25-Oct,Oct,1966,0
26,26-Oct,Oct,1966,0
27,27-Oct,Oct,1966,0
28,28-Oct,Oct,1966,0
29,29-Oct,Oct,1966,0
30,30-Oct,Oct,1966,0
31,31-Oct,Oct,1966,0
1,1-Nov,Nov,1966,0
2,2-Nov,Nov,1966,0
3,3-Nov,Nov,1966,0
4,4-Nov,Nov,1966,0
5,5-Nov,Nov,1966,0
6,6-Nov,Nov,1966,0
7,7-Nov,Nov,1966,0
8,8-Nov,Nov,1966,0
9,9-Nov,Nov,1966,0
10,10-Nov,Nov,1966,0
11,11-Nov,Nov,1966,0
12,12-Nov,Nov,1966,0
13,13-Nov,Nov,1966,0
14,14-Nov,Nov,1966,0
15,15-Nov,Nov,1966,0
16,16-Nov,Nov,1966,0
17,17-Nov,Nov,1966,0
18,18-Nov,Nov,1966,0
19,19-Nov,Nov,1966,0
20,20-Nov,Nov,1966,0
21,21-Nov,Nov,1966,0
22,22-Nov,Nov,1966,0
23,23-Nov,Nov,1966,5
24,24-Nov,Nov,1966,38
25,25-Nov,Nov,1966,0
26,26-Nov,Nov,1966,0
27,27-Nov,Nov,1966,0
28,28-Nov,Nov,1966,0
29,29-Nov,Nov,1966,0
30,30-Nov,Nov,1966,0
1,1-Dec,Dec,1966,0
2,2-Dec,Dec,1966,1
3,3-Dec,Dec,1966,6
4,4-Dec,Dec,1966,0
5,5-Dec,Dec,1966,0
6,6-Dec,Dec,1966,0
7,7-Dec,Dec,1966,0
8,8-Dec,Dec,1966,0
9,9-Dec,Dec,1966,0
10,10-Dec,Dec,1966,0
11,11-Dec,Dec,1966,0
12,12-Dec,Dec,1966,18
13,13-Dec,Dec,1966,58
14,14-Dec,Dec,1966,0
15,15-Dec,Dec,1966,0
16,16-Dec,Dec,1966,0
17,17-Dec,Dec,1966,0
18,18-Dec,Dec,1966,0
19,19-Dec,Dec,1966,0
20,20-Dec,Dec,1966,0
21,21-Dec,Dec,1966,0
22,22-Dec,Dec,1966,0
23,23-Dec,Dec,1966,0
24,24-Dec,Dec,1966,0
25,25-Dec,Dec,1966,0
26,26-Dec,Dec,1966,0
27,27-Dec,Dec,1966,0
28,28-Dec,Dec,1966,0
29,29-Dec,Dec,1966,0
30,30-Dec,Dec,1966,0
31,31-Dec,Dec,1966,0
1,1-Jan,Jan,1967,0
2,2-Jan,Jan,1967,0
3,3-Jan,Jan,1967,0
4,4-Jan,Jan,1967,0
5,5-Jan,Jan,1967,0
6,6-Jan,Jan,1967,0
7,7-Jan,Jan,1967,5
8,8-Jan,Jan,1967,5
9,9-Jan,Jan,1967,5
10,10-Jan,Jan,1967,1
11,11-Jan,Jan,1967,0
12,12-Jan,Jan,1967,0
13,13-Jan,Jan,1967,0
14,14-Jan,Jan,1967,0
15,15-Jan,Jan,1967,0
16,16-Jan,Jan,1967,0
17,17-Jan,Jan,1967,0
18,18-Jan,Jan,1967,0
19,19-Jan,Jan,1967,0
20,20-Jan,Jan,1967,0
21,21-Jan,Jan,1967,0
22,22-Jan,Jan,1967,0
23,23-Jan,Jan,1967,0
24,24-Jan,Jan,1967,0
25,25-Jan,Jan,1967,0
26,26-Jan,Jan,1967,0
27,27-Jan,Jan,1967,0
28,28-Jan,Jan,1967,0
29,29-Jan,Jan,1967,0
30,30-Jan,Jan,1967,0
31,31-Jan,Jan,1967,0
1,1-Feb,Feb,1967,0
2,2-Feb,Feb,1967,0
3,3-Feb,Feb,1967,0
4,4-Feb,Feb,1967,0
5,5-Feb,Feb,1967,0
6,6-Feb,Feb,1967,0
7,7-Feb,Feb,1967,0
8,8-Feb,Feb,1967,0
9,9-Feb,Feb,1967,0
10,10-Feb,Feb,1967,0
11,11-Feb,Feb,1967,0
12,12-Feb,Feb,1967,0
13,13-Feb,Feb,1967,0
14,14-Feb,Feb,1967,0
15,15-Feb,Feb,1967,0
16,16-Feb,Feb,1967,0
17,17-Feb,Feb,1967,0
18,18-Feb,Feb,1967,0
19,19-Feb,Feb,1967,0
20,20-Feb,Feb,1967,0
21,21-Feb,Feb,1967,0
22,22-Feb,Feb,1967,0
23,23-Feb,Feb,1967,0
24,24-Feb,Feb,1967,0
25,25-Feb,Feb,1967,0
26,26-Feb,Feb,1967,0
27,27-Feb,Feb,1967,0
28,28-Feb,Feb,1967,0
1,1-Mar,Mar,1967,0
2,2-Mar,Mar,1967,0
3,3-Mar,Mar,1967,0
4,4-Mar,Mar,1967,0
5,5-Mar,Mar,1967,0
6,6-Mar,Mar,1967,0
7,7-Mar,Mar,1967,0
8,8-Mar,Mar,1967,0
9,9-Mar,Mar,1967,0
10,10-Mar,Mar,1967,0
11,11-Mar,Mar,1967,0
12,12-Mar,Mar,1967,0
13,13-Mar,Mar,1967,0
14,14-Mar,Mar,1967,1
15,15-Mar,Mar,1967,17
16,16-Mar,Mar,1967,0
17,17-Mar,Mar,1967,0
18,18-Mar,Mar,1967,0
19,19-Mar,Mar,1967,0
20,20-Mar,Mar,1967,0
21,21-Mar,Mar,1967,48
22,22-Mar,Mar,1967,0
23,23-Mar,Mar,1967,0
24,24-Mar,Mar,1967,1
25,25-Mar,Mar,1967,0
26,26-Mar,Mar,1967,0
27,27-Mar,Mar,1967,0
28,28-Mar,Mar,1967,0
29,29-Mar,Mar,1967,0
30,30-Mar,Mar,1967,0
31,31-Mar,Mar,1967,0
1,1-Apr,Apr,1967,0
2,2-Apr,Apr,1967,0
3,3-Apr,Apr,1967,0
4,4-Apr,Apr,1967,0
5,5-Apr,Apr,1967,0
6,6-Apr,Apr,1967,0
7,7-Apr,Apr,1967,0
8,8-Apr,Apr,1967,0
9,9-Apr,Apr,1967,0
10,10-Apr,Apr,1967,0
11,11-Apr,Apr,1967,0
12,12-Apr,Apr,1967,0
13,13-Apr,Apr,1967,0
14,14-Apr,Apr,1967,0
15,15-Apr,Apr,1967,0
16,16-Apr,Apr,1967,0
17,17-Apr,Apr,1967,18
18,18-Apr,Apr,1967,28
19,19-Apr,Apr,1967,15
20,20-Apr,Apr,1967,69
21,21-Apr,Apr,1967,0
22,22-Apr,Apr,1967,0
23,23-Apr,Apr,1967,0
24,24-Apr,Apr,1967,0
25,25-Apr,Apr,1967,0
26,26-Apr,Apr,1967,0
27,27-Apr,Apr,1967,0
28,28-Apr,Apr,1967,15
29,29-Apr,Apr,1967,0
30,30-Apr,Apr,1967,15
1,1-May,May,1967,10
2,2-May,May,1967,53
3,3-May,May,1967,0
4,4-May,May,1967,19
5,5-May,May,1967,19
6,6-May,May,1967,0
7,7-May,May,1967,0
8,8-May,May,1967,0
9,9-May,May,1967,0
10,10-May,May,1967,0
11,11-May,May,1967,0
12,12-May,May,1967,0
13,13-May,May,1967,0
14,14-May,May,1967,0
15,15-May,May,1967,0
16,16-May,May,1967,0
17,17-May,May,1967,0
18,18-May,May,1967,0
19,19-May,May,1967,0
20,20-May,May,1967,0
21,21-May,May,1967,0
22,22-May,May,1967,14
23,23-May,May,1967,0
24,24-May,May,1967,0
25,25-May,May,1967,138
26,26-May,May,1967,20
27,27-May,May,1967,0
28,28-May,May,1967,0
29,29-May,May,1967,0
30,30-May,May,1967,0
31,31-May,May,1967,
1,1-Jun,Jun,1967,0
2,2-Jun,Jun,1967,0
3,3-Jun,Jun,1967,0
4,4-Jun,Jun,1967,18
5,5-Jun,Jun,1967,0
6,6-Jun,Jun,1967,0
7,7-Jun,Jun,1967,9
8,8-Jun,Jun,1967,0
9,9-Jun,Jun,1967,0
10,10-Jun,Jun,1967,6
11,11-Jun,Jun,1967,37
12,12-Jun,Jun,1967,43
13,13-Jun,Jun,1967,8
14,14-Jun,Jun,1967,3
15,15-Jun,Jun,1967,18
16,16-Jun,Jun,1967,21
17,17-Jun,Jun,1967,5
18,18-Jun,Jun,1967,65
19,19-Jun,Jun,1967,0
20,20-Jun,Jun,1967,65
21,21-Jun,Jun,1967,27
22,22-Jun,Jun,1967,38
23,23-Jun,Jun,1967,3
24,24-Jun,Jun,1967,0
25,25-Jun,Jun,1967,3
26,26-Jun,Jun,1967,0
27,27-Jun,Jun,1967,0
28,28-Jun,Jun,1967,0
29,29-Jun,Jun,1967,0
30,30-Jun,Jun,1967,3
1,1-Jul,Jul,1967,28
2,2-Jul,Jul,1967,5
3,3-Jul,Jul,1967,15
4,4-Jul,Jul,1967,13
5,5-Jul,Jul,1967,13
6,6-Jul,Jul,1967,33
7,7-Jul,Jul,1967,72
8,8-Jul,Jul,1967,100
9,9-Jul,Jul,1967,17
10,10-Jul,Jul,1967,91
11,11-Jul,Jul,1967,13
12,12-Jul,Jul,1967,0
13,13-Jul,Jul,1967,6
14,14-Jul,Jul,1967,8
15,15-Jul,Jul,1967,0
16,16-Jul,Jul,1967,0
17,17-Jul,Jul,1967,59
18,18-Jul,Jul,1967,0
19,19-Jul,Jul,1967,0
20,20-Jul,Jul,1967,0
21,21-Jul,Jul,1967,0
22,22-Jul,Jul,1967,0
23,23-Jul,Jul,1967,0
24,24-Jul,Jul,1967,3
25,25-Jul,Jul,1967,27
26,26-Jul,Jul,1967,0
27,27-Jul,Jul,1967,0
28,28-Jul,Jul,1967,24
29,29-Jul,Jul,1967,18
30,30-Jul,Jul,1967,0
31,31-Jul,Jul,1967,0
1,1-Aug,Aug,1967,4
2,2-Aug,Aug,1967,0
3,3-Aug,Aug,1967,3
4,4-Aug,Aug,1967,3
5,5-Aug,Aug,1967,23
6,6-Aug,Aug,1967,5
7,7-Aug,Aug,1967,81
8,8-Aug,Aug,1967,26
9,9-Aug,Aug,1967,38
10,10-Aug,Aug,1967,9
11,11-Aug,Aug,1967,0
12,12-Aug,Aug,1967,4
13,13-Aug,Aug,1967,9
14,14-Aug,Aug,1967,27
15,15-Aug,Aug,1967,27
16,16-Aug,Aug,1967,0
17,17-Aug,Aug,1967,0
18,18-Aug,Aug,1967,3
19,19-Aug,Aug,1967,39
20,20-Aug,Aug,1967,0
21,21-Aug,Aug,1967,3
22,22-Aug,Aug,1967,6
23,23-Aug,Aug,1967,31
24,24-Aug,Aug,1967,36
25,25-Aug,Aug,1967,43
26,26-Aug,Aug,1967,34
27,27-Aug,Aug,1967,0
28,28-Aug,Aug,1967,20
29,29-Aug,Aug,1967,3
30,30-Aug,Aug,1967,10
31,31-Aug,Aug,1967,0
1,1-Sep,Sep,1967,10
2,2-Sep,Sep,1967,38
3,3-Sep,Sep,1967,76
4,4-Sep,Sep,1967,53
5,5-Sep,Sep,1967,0
6,6-Sep,Sep,1967,0
7,7-Sep,Sep,1967,89
8,8-Sep,Sep,1967,13
9,9-Sep,Sep,1967,13
10,10-Sep,Sep,1967,13
11,11-Sep,Sep,1967,0
12,12-Sep,Sep,1967,0
13,13-Sep,Sep,1967,0
14,14-Sep,Sep,1967,4
15,15-Sep,Sep,1967,14
16,16-Sep,Sep,1967,15
17,17-Sep,Sep,1967,15
18,18-Sep,Sep,1967,57
19,19-Sep,Sep,1967,28
20,20-Sep,Sep,1967,0
21,21-Sep,Sep,1967,0
22,22-Sep,Sep,1967,0
23,23-Sep,Sep,1967,0
24,24-Sep,Sep,1967,0
25,25-Sep,Sep,1967,0
26,26-Sep,Sep,1967,5
27,27-Sep,Sep,1967,136
28,28-Sep,Sep,1967,0
29,29-Sep,Sep,1967,66
30,30-Sep,Sep,1967,24
1,1-Oct,Oct,1967,19
2,2-Oct,Oct,1967,0
3,3-Oct,Oct,1967,10
4,4-Oct,Oct,1967,8
5,5-Oct,Oct,1967,
6,6-Oct,Oct,1967,0
7,7-Oct,Oct,1967,0
8,8-Oct,Oct,1967,0
9,9-Oct,Oct,1967,10
10,10-Oct,Oct,1967,104
11,11-Oct,Oct,1967,166
12,12-Oct,Oct,1967,10
13,13-Oct,Oct,1967,0
14,14-Oct,Oct,1967,0
15,15-Oct,Oct,1967,0
16,16-Oct,Oct,1967,0
17,17-Oct,Oct,1967,0
18,18-Oct,Oct,1967,0
19,19-Oct,Oct,1967,0
20,20-Oct,Oct,1967,0
21,21-Oct,Oct,1967,0
22,22-Oct,Oct,1967,0
23,23-Oct,Oct,1967,0
24,24-Oct,Oct,1967,0
25,25-Oct,Oct,1967,0
26,26-Oct,Oct,1967,0
27,27-Oct,Oct,1967,0
28,28-Oct,Oct,1967,0
29,29-Oct,Oct,1967,0
30,30-Oct,Oct,1967,0
31,31-Oct,Oct,1967,0
1,1-Nov,Nov,1967,0
2,2-Nov,Nov,1967,0
3,3-Nov,Nov,1967,0
4,4-Nov,Nov,1967,0
5,5-Nov,Nov,1967,0
6,6-Nov,Nov,1967,0
7,7-Nov,Nov,1967,0
8,8-Nov,Nov,1967,0
9,9-Nov,Nov,1967,0
10,10-Nov,Nov,1967,0
11,11-Nov,Nov,1967,0
12,12-Nov,Nov,1967,0
13,13-Nov,Nov,1967,0
14,14-Nov,Nov,1967,0
15,15-Nov,Nov,1967,0
16,16-Nov,Nov,1967,0
17,17-Nov,Nov,1967,0
18,18-Nov,Nov,1967,0
19,19-Nov,Nov,1967,0
20,20-Nov,Nov,1967,0
21,21-Nov,Nov,1967,0
22,22-Nov,Nov,1967,0
23,23-Nov,Nov,1967,0
24,24-Nov,Nov,1967,0
25,25-Nov,Nov,1967,0
26,26-Nov,Nov,1967,0
27,27-Nov,Nov,1967,0
28,28-Nov,Nov,1967,0
29,29-Nov,Nov,1967,0
30,30-Nov,Nov,1967,0
1,1-Dec,Dec,1967,0
2,2-Dec,Dec,1967,0
3,3-Dec,Dec,1967,0
4,4-Dec,Dec,1967,0
5,5-Dec,Dec,1967,0
6,6-Dec,Dec,1967,0
7,7-Dec,Dec,1967,0
8,8-Dec,Dec,1967,0
9,9-Dec,Dec,1967,0
10,10-Dec,Dec,1967,0
11,11-Dec,Dec,1967,0
12,12-Dec,Dec,1967,0
13,13-Dec,Dec,1967,0
14,14-Dec,Dec,1967,0
15,15-Dec,Dec,1967,0
16,16-Dec,Dec,1967,0
17,17-Dec,Dec,1967,0
18,18-Dec,Dec,1967,0
19,19-Dec,Dec,1967,0
20,20-Dec,Dec,1967,0
21,21-Dec,Dec,1967,0
22,22-Dec,Dec,1967,0
23,23-Dec,Dec,1967,0
24,24-Dec,Dec,1967,0
25,25-Dec,Dec,1967,0
26,26-Dec,Dec,1967,0
27,27-Dec,Dec,1967,0
28,28-Dec,Dec,1967,0
29,29-Dec,Dec,1967,0
30,30-Dec,Dec,1967,0
31,31-Dec,Dec,1967,0
1,1-Jan,Jan,1968,0
2,2-Jan,Jan,1968,0
3,3-Jan,Jan,1968,0
4,4-Jan,Jan,1968,0
5,5-Jan,Jan,1968,0
6,6-Jan,Jan,1968,0
7,7-Jan,Jan,1968,0
8,8-Jan,Jan,1968,0
9,9-Jan,Jan,1968,0
10,10-Jan,Jan,1968,0
11,11-Jan,Jan,1968,0
12,12-Jan,Jan,1968,0
13,13-Jan,Jan,1968,0
14,14-Jan,Jan,1968,0
15,15-Jan,Jan,1968,0
16,16-Jan,Jan,1968,0
17,17-Jan,Jan,1968,0
18,18-Jan,Jan,1968,0
19,19-Jan,Jan,1968,0
20,20-Jan,Jan,1968,0
21,21-Jan,Jan,1968,0
22,22-Jan,Jan,1968,0
23,23-Jan,Jan,1968,0
24,24-Jan,Jan,1968,0
25,25-Jan,Jan,1968,0
26,26-Jan,Jan,1968,0
27,27-Jan,Jan,1968,0
28,28-Jan,Jan,1968,0
29,29-Jan,Jan,1968,0
30,30-Jan,Jan,1968,0
31,31-Jan,Jan,1968,0
1,1-Feb,Feb,1968,0
2,2-Feb,Feb,1968,0
3,3-Feb,Feb,1968,0
4,4-Feb,Feb,1968,0
5,5-Feb,Feb,1968,0
6,6-Feb,Feb,1968,0
7,7-Feb,Feb,1968,0
8,8-Feb,Feb,1968,0
9,9-Feb,Feb,1968,0
10,10-Feb,Feb,1968,0
11,11-Feb,Feb,1968,0
12,12-Feb,Feb,1968,0
13,13-Feb,Feb,1968,0
14,14-Feb,Feb,1968,0
15,15-Feb,Feb,1968,0
16,16-Feb,Feb,1968,4
17,17-Feb,Feb,1968,0
18,18-Feb,Feb,1968,0
19,19-Feb,Feb,1968,0
20,20-Feb,Feb,1968,0
21,21-Feb,Feb,1968,0
22,22-Feb,Feb,1968,0
23,23-Feb,Feb,1968,0
24,24-Feb,Feb,1968,0
25,25-Feb,Feb,1968,0
26,26-Feb,Feb,1968,0
27,27-Feb,Feb,1968,0
28,28-Feb,Feb,1968,0
29,29-Feb,Feb,1968,0
1,1-Mar,Mar,1968,0
2,2-Mar,Mar,1968,0
3,3-Mar,Mar,1968,0
4,4-Mar,Mar,1968,0
5,5-Mar,Mar,1968,0
6,6-Mar,Mar,1968,0
7,7-Mar,Mar,1968,0
8,8-Mar,Mar,1968,0
9,9-Mar,Mar,1968,0
10,10-Mar,Mar,1968,0
11,11-Mar,Mar,1968,0
12,12-Mar,Mar,1968,0
13,13-Mar,Mar,1968,0
14,14-Mar,Mar,1968,0
15,15-Mar,Mar,1968,0
16,16-Mar,Mar,1968,0
17,17-Mar,Mar,1968,0
18,18-Mar,Mar,1968,0
19,19-Mar,Mar,1968,41
20,20-Mar,Mar,1968,9
21,21-Mar,Mar,1968,15
22,22-Mar,Mar,1968,0
23,23-Mar,Mar,1968,0
24,24-Mar,Mar,1968,0
25,25-Mar,Mar,1968,0
26,26-Mar,Mar,1968,0
27,27-Mar,Mar,1968,0
28,28-Mar,Mar,1968,0
29,29-Mar,Mar,1968,0
30,30-Mar,Mar,1968,0
31,31-Mar,Mar,1968,0
1,1-Apr,Apr,1968,0
2,2-Apr,Apr,1968,0
3,3-Apr,Apr,1968,0
4,4-Apr,Apr,1968,34
5,5-Apr,Apr,1968,7
6,6-Apr,Apr,1968,0
7,7-Apr,Apr,1968,0
8,8-Apr,Apr,1968,0
9,9-Apr,Apr,1968,0
10,10-Apr,Apr,1968,0
11,11-Apr,Apr,1968,0
12,12-Apr,Apr,1968,0
13,13-Apr,Apr,1968,0
14,14-Apr,Apr,1968,18
15,15-Apr,Apr,1968,3
16,16-Apr,Apr,1968,0
17,17-Apr,Apr,1968,0
18,18-Apr,Apr,1968,0
19,19-Apr,Apr,1968,0
20,20-Apr,Apr,1968,0
21,21-Apr,Apr,1968,0
22,22-Apr,Apr,1968,0
23,23-Apr,Apr,1968,0
24,24-Apr,Apr,1968,0
25,25-Apr,Apr,1968,0
26,26-Apr,Apr,1968,0
27,27-Apr,Apr,1968,0
28,28-Apr,Apr,1968,0
29,29-Apr,Apr,1968,0
30,30-Apr,Apr,1968,0
1,1-May,May,1968,0
2,2-May,May,1968,0
3,3-May,May,1968,0
4,4-May,May,1968,0
5,5-May,May,1968,0
6,6-May,May,1968,0
7,7-May,May,1968,0
8,8-May,May,1968,0
9,9-May,May,1968,0
10,10-May,May,1968,0
11,11-May,May,1968,0
12,12-May,May,1968,0
13,13-May,May,1968,3
14,14-May,May,1968,13
15,15-May,May,1968,45
16,16-May,May,1968,53
17,17-May,May,1968,4
18,18-May,May,1968,0
19,19-May,May,1968,65
20,20-May,May,1968,19
21,21-May,May,1968,52
22,22-May,May,1968,51
23,23-May,May,1968,0
24,24-May,May,1968,15
25,25-May,May,1968,0
26,26-May,May,1968,0
27,27-May,May,1968,0
28,28-May,May,1968,0
29,29-May,May,1968,0
30,30-May,May,1968,0
31,31-May,May,1968,45
1,1-Jun,Jun,1968,56
2,2-Jun,Jun,1968,0
3,3-Jun,Jun,1968,6
4,4-Jun,Jun,1968,51
5,5-Jun,Jun,1968,8
6,6-Jun,Jun,1968,83
7,7-Jun,Jun,1968,9
8,8-Jun,Jun,1968,38
9,9-Jun,Jun,1968,41
10,10-Jun,Jun,1968,22
11,11-Jun,Jun,1968,38
12,12-Jun,Jun,1968,17
13,13-Jun,Jun,1968,68
14,14-Jun,Jun,1968,83
15,15-Jun,Jun,1968,158
16,16-Jun,Jun,1968,79
17,17-Jun,Jun,1968,75
18,18-Jun,Jun,1968,155
19,19-Jun,Jun,1968,25
20,20-Jun,Jun,1968,5
21,21-Jun,Jun,1968,10
22,22-Jun,Jun,1968,56
23,23-Jun,Jun,1968,3
24,24-Jun,Jun,1968,15
25,25-Jun,Jun,1968,0
26,26-Jun,Jun,1968,0
27,27-Jun,Jun,1968,12
28,28-Jun,Jun,1968,6
29,29-Jun,Jun,1968,5
30,30-Jun,Jun,1968,21
1,1-Jul,Jul,1968,21
2,2-Jul,Jul,1968,15
3,3-Jul,Jul,1968,4
4,4-Jul,Jul,1968,23
5,5-Jul,Jul,1968,8
6,6-Jul,Jul,1968,11
7,7-Jul,Jul,1968,2
8,8-Jul,Jul,1968,23
9,9-Jul,Jul,1968,57
10,10-Jul,Jul,1968,128
11,11-Jul,Jul,1968,39
12,12-Jul,Jul,1968,69
13,13-Jul,Jul,1968,43
14,14-Jul,Jul,1968,31
15,15-Jul,Jul,1968,0
16,16-Jul,Jul,1968,0
17,17-Jul,Jul,1968,0
18,18-Jul,Jul,1968,8
19,19-Jul,Jul,1968,0
20,20-Jul,Jul,1968,5
21,21-Jul,Jul,1968,0
22,22-Jul,Jul,1968,0
23,23-Jul,Jul,1968,33
24,24-Jul,Jul,1968,0
25,25-Jul,Jul,1968,0
26,26-Jul,Jul,1968,18
27,27-Jul,Jul,1968,0
28,28-Jul,Jul,1968,0
29,29-Jul,Jul,1968,0
30,30-Jul,Jul,1968,0
31,31-Jul,Jul,1968,46
1,1-Aug,Aug,1968,0
2,2-Aug,Aug,1968,122
3,3-Aug,Aug,1968,58
4,4-Aug,Aug,1968,3
5,5-Aug,Aug,1968,3
6,6-Aug,Aug,1968,0
7,7-Aug,Aug,1968,0
8,8-Aug,Aug,1968,0
9,9-Aug,Aug,1968,39
10,10-Aug,Aug,1968,31
11,11-Aug,Aug,1968,0
12,12-Aug,Aug,1968,32
13,13-Aug,Aug,1968,101
14,14-Aug,Aug,1968,39
15,15-Aug,Aug,1968,14
16,16-Aug,Aug,1968,8
17,17-Aug,Aug,1968,45
18,18-Aug,Aug,1968,93
19,19-Aug,Aug,1968,46
20,20-Aug,Aug,1968,0
21,21-Aug,Aug,1968,4
22,22-Aug,Aug,1968,29
23,23-Aug,Aug,1968,0
24,24-Aug,Aug,1968,12
25,25-Aug,Aug,1968,3
26,26-Aug,Aug,1968,12
27,27-Aug,Aug,1968,41
28,28-Aug,Aug,1968,0
29,29-Aug,Aug,1968,3
30,30-Aug,Aug,1968,0
31,31-Aug,Aug,1968,0
1,1-Sep,Sep,1968,5
2,2-Sep,Sep,1968,0
3,3-Sep,Sep,1968,0
4,4-Sep,Sep,1968,0
5,5-Sep,Sep,1968,46
6,6-Sep,Sep,1968,4
7,7-Sep,Sep,1968,0
8,8-Sep,Sep,1968,0
9,9-Sep,Sep,1968,31
10,10-Sep,Sep,1968,0
11,11-Sep,Sep,1968,0
12,12-Sep,Sep,1968,9
13,13-Sep,Sep,1968,0
14,14-Sep,Sep,1968,84
15,15-Sep,Sep,1968,46
16,16-Sep,Sep,1968,0
17,17-Sep,Sep,1968,23
18,18-Sep,Sep,1968,0
19,19-Sep,Sep,1968,0
20,20-Sep,Sep,1968,0
21,21-Sep,Sep,1968,10
22,22-Sep,Sep,1968,0
23,23-Sep,Sep,1968,0
24,24-Sep,Sep,1968,7
25,25-Sep,Sep,1968,0
26,26-Sep,Sep,1968,10
27,27-Sep,Sep,1968,0
28,28-Sep,Sep,1968,0
29,29-Sep,Sep,1968,0
30,30-Sep,Sep,1968,18
1,1-Oct,Oct,1968,0
2,2-Oct,Oct,1968,0
3,3-Oct,Oct,1968,0
4,4-Oct,Oct,1968,6
5,5-Oct,Oct,1968,3
6,6-Oct,Oct,1968,15
7,7-Oct,Oct,1968,0
8,8-Oct,Oct,1968,7
9,9-Oct,Oct,1968,20
10,10-Oct,Oct,1968,0
11,11-Oct,Oct,1968,0
12,12-Oct,Oct,1968,0
13,13-Oct,Oct,1968,0
14,14-Oct,Oct,1968,0
15,15-Oct,Oct,1968,
16,16-Oct,Oct,1968,0
17,17-Oct,Oct,1968,0
18,18-Oct,Oct,1968,0
19,19-Oct,Oct,1968,0
20,20-Oct,Oct,1968,0
21,21-Oct,Oct,1968,0
22,22-Oct,Oct,1968,0
23,23-Oct,Oct,1968,0
24,24-Oct,Oct,1968,0
25,25-Oct,Oct,1968,0
26,26-Oct,Oct,1968,0
27,27-Oct,Oct,1968,0
28,28-Oct,Oct,1968,0
29,29-Oct,Oct,1968,0
30,30-Oct,Oct,1968,0
31,31-Oct,Oct,1968,0
1,1-Nov,Nov,1968,0
2,2-Nov,Nov,1968,0
3,3-Nov,Nov,1968,0
4,4-Nov,Nov,1968,0
5,5-Nov,Nov,1968,
6,6-Nov,Nov,1968,0
7,7-Nov,Nov,1968,0
8,8-Nov,Nov,1968,0
9,9-Nov,Nov,1968,0
10,10-Nov,Nov,1968,0
11,11-Nov,Nov,1968,0
12,12-Nov,Nov,1968,0
13,13-Nov,Nov,1968,1
14,14-Nov,Nov,1968,3
15,15-Nov,Nov,1968,0
16,16-Nov,Nov,1968,0
17,17-Nov,Nov,1968,0
18,18-Nov,Nov,1968,0
19,19-Nov,Nov,1968,0
20,20-Nov,Nov,1968,0
21,21-Nov,Nov,1968,
22,22-Nov,Nov,1968,0
23,23-Nov,Nov,1968,0
24,24-Nov,Nov,1968,0
25,25-Nov,Nov,1968,0
26,26-Nov,Nov,1968,0
27,27-Nov,Nov,1968,0
28,28-Nov,Nov,1968,
29,29-Nov,Nov,1968,0
30,30-Nov,Nov,1968,0
1,1-Dec,Dec,1968,0
2,2-Dec,Dec,1968,0
3,3-Dec,Dec,1968,0
4,4-Dec,Dec,1968,0
5,5-Dec,Dec,1968,0
6,6-Dec,Dec,1968,0
7,7-Dec,Dec,1968,0
8,8-Dec,Dec,1968,0
9,9-Dec,Dec,1968,0
10,10-Dec,Dec,1968,0
11,11-Dec,Dec,1968,0
12,12-Dec,Dec,1968,0
13,13-Dec,Dec,1968,0
14,14-Dec,Dec,1968,0
15,15-Dec,Dec,1968,0
16,16-Dec,Dec,1968,0
17,17-Dec,Dec,1968,0
18,18-Dec,Dec,1968,0
19,19-Dec,Dec,1968,0
20,20-Dec,Dec,1968,0
21,21-Dec,Dec,1968,0
22,22-Dec,Dec,1968,0
23,23-Dec,Dec,1968,0
24,24-Dec,Dec,1968,0
25,25-Dec,Dec,1968,0
26,26-Dec,Dec,1968,0
27,27-Dec,Dec,1968,0
28,28-Dec,Dec,1968,0
29,29-Dec,Dec,1968,0
30,30-Dec,Dec,1968,
31,31-Dec,Dec,1968,0
1,1-Jan,Jan,1969,0
2,2-Jan,Jan,1969,0
3,3-Jan,Jan,1969,0
4,4-Jan,Jan,1969,
5,5-Jan,Jan,1969,0
6,6-Jan,Jan,1969,0
7,7-Jan,Jan,1969,
8,8-Jan,Jan,1969,0
9,9-Jan,Jan,1969,0
10,10-Jan,Jan,1969,0
11,11-Jan,Jan,1969,0
12,12-Jan,Jan,1969,0
13,13-Jan,Jan,1969,0
14,14-Jan,Jan,1969,0
15,15-Jan,Jan,1969,0
16,16-Jan,Jan,1969,0
17,17-Jan,Jan,1969,0
18,18-Jan,Jan,1969,0
19,19-Jan,Jan,1969,0
20,20-Jan,Jan,1969,0
21,21-Jan,Jan,1969,0
22,22-Jan,Jan,1969,0
23,23-Jan,Jan,1969,0
24,24-Jan,Jan,1969,0
25,25-Jan,Jan,1969,0
26,26-Jan,Jan,1969,0
27,27-Jan,Jan,1969,0
28,28-Jan,Jan,1969,0
29,29-Jan,Jan,1969,0
30,30-Jan,Jan,1969,0
31,31-Jan,Jan,1969,0
1,1-Feb,Feb,1969,0
2,2-Feb,Feb,1969,0
3,3-Feb,Feb,1969,0
4,4-Feb,Feb,1969,0
